Date,Open,Close,Pct_change_OC
"Nov 11, 2016",108.7,102.09,-6.08095676172953
"Nov 15, 2016",104.0,92.37,-11.182692307692303
"Nov 16, 2016",96.5,91.34,-5.347150259067354
"Nov 17, 2016",94.05,89.82,-4.497607655502397
"Nov 18, 2016",91.85,90.95,-0.9798584648883958
"Nov 21, 2016",93.5,86.48,-7.508021390374327
"Nov 22, 2016",90.0,89.58,-0.4666666666666685
"Nov 23, 2016",92.25,91.88,-0.40108401084011336
"Nov 24, 2016",92.35,88.1,-4.60205739036275
"Nov 25, 2016",92.0,92.82,0.8913043478260796
"Nov 28, 2016",96.45,97.97,1.5759460860549463
"Nov 29, 2016",100.55,100.57,0.019890601690697184
"Nov 30, 2016",103.4,99.98,-3.307543520309479
"Dec 01, 2016",103.2,97.19,-5.823643410852718
"Dec 02, 2016",98.5,93.8,-4.771573604060916
"Dec 05, 2016",96.0,93.65,-2.4479166666666607
"Dec 06, 2016",96.0,93.55,-2.5520833333333366
"Dec 07, 2016",96.0,91.84,-4.33333333333333
"Dec 08, 2016",94.95,93.21,-1.8325434439178612
"Dec 09, 2016",94.9,93.36,-1.622760800842999
"Dec 12, 2016",95.15,91.15,-4.203888596952181
"Dec 13, 2016",93.9,90.22,-3.919062832800859
"Dec 14, 2016",92.3,89.18,-3.3802816901408352
"Dec 15, 2016",90.1,86.29,-4.228634850166469
"Dec 16, 2016",88.0,81.67,-7.193181818181817
"Dec 19, 2016",83.4,84.57,1.4028776978417115
"Dec 20, 2016",87.0,90.9,4.482758620689662
"Dec 21, 2016",93.45,93.99,0.5778491171749514
"Dec 22, 2016",95.7,94.24,-1.5256008359456719
"Dec 23, 2016",96.0,96.2,0.20833333333333628
"Dec 26, 2016",97.45,90.17,-7.470497691123653
"Dec 27, 2016",92.2,93.55,1.4642082429501022
"Dec 28, 2016",95.9,94.63,-1.3242961418144006
"Dec 29, 2016",95.95,93.16,-2.9077644606565984
"Dec 30, 2016",95.6,95.81,0.21966527196653554
"Jan 02, 2017",98.95,96.79,-2.1829206670035335
"Jan 03, 2017",99.0,97.97,-1.0404040404040416
"Jan 04, 2017",98.1,97.33,-0.7849133537206892
"Jan 05, 2017",99.6,96.84,-2.7710843373493885
"Jan 06, 2017",99.3,95.17,-4.159113796576028
"Jan 09, 2017",97.3,96.15,-1.181911613566281
"Jan 10, 2017",98.95,95.91,-3.072258716523503
"Jan 11, 2017",98.1,99.88,1.814475025484201
"Jan 12, 2017",102.5,103.81,1.2780487804878071
"Jan 13, 2017",106.9,105.28,-1.5154349859681988
"Jan 16, 2017",107.25,105.53,-1.6037296037296027
"Jan 17, 2017",106.2,107.05,0.8003766478342696
"Jan 18, 2017",108.1,106.85,-1.1563367252543941
"Jan 19, 2017",108.7,108.43,-0.24839006439742045
"Jan 20, 2017",110.45,106.46,-3.612494341330927
"Jan 23, 2017",108.4,107.84,-0.5166051660516626
"Jan 24, 2017",110.9,111.37,0.423805229936879
"Jan 25, 2017",114.9,113.04,-1.6187989556135767
"Jan 27, 2017",115.15,110.68,-3.881893182805036
"Jan 30, 2017",112.0,109.7,-2.053571428571426
"Jan 31, 2017",112.0,108.18,-3.4107142857142794
"Feb 01, 2017",110.5,115.35,4.389140271493208
"Feb 02, 2017",116.1,115.64,-0.3962101636520187
"Feb 03, 2017",118.9,121.09,1.841883936080738
"Feb 06, 2017",124.5,119.57,-3.9598393574297246
"Feb 07, 2017",123.3,121.09,-1.7923763179237582
"Feb 08, 2017",123.85,119.17,-3.77876463463867
"Feb 09, 2017",121.75,115.69,-4.977412731006162
"Feb 10, 2017",119.9,117.41,-2.076730608840708
"Feb 13, 2017",122.85,116.47,-5.19332519332519
"Feb 14, 2017",118.75,113.48,-4.437894736842102
"Feb 15, 2017",116.9,109.8,-6.07356715141147
"Feb 16, 2017",112.25,115.3,2.717149220489975
"Feb 17, 2017",117.9,118.02,0.10178117048345237
"Feb 20, 2017",120.0,121.11,0.9249999999999996
"Feb 21, 2017",122.05,124.36,1.892666939778781
"Feb 22, 2017",125.25,127.85,2.075848303393209
"Feb 23, 2017",129.0,134.79,4.48837209302325
"Feb 27, 2017",135.0,141.93,5.133333333333338
"Feb 28, 2017",145.1,136.69,-5.796002756719502
"Mar 01, 2017",137.0,139.14,1.562043795620428
"Mar 02, 2017",139.55,134.14,-3.8767466857757253
"Mar 03, 2017",134.5,133.55,-0.706319702602222
"Mar 06, 2017",133.05,134.0,0.7140172867343018
"Mar 07, 2017",134.05,132.25,-1.3427825438269387
"Mar 08, 2017",132.1,134.69,1.9606358819076484
"Mar 09, 2017",136.3,133.9,-1.760821716801178
"Mar 10, 2017",132.0,134.0,1.5151515151515151
"Mar 14, 2017",134.2,138.09,2.8986587183308608
"Mar 15, 2017",139.0,139.64,0.4604316546762492
"Mar 16, 2017",140.25,139.89,-0.2566844919786193
"Mar 17, 2017",141.9,136.74,-3.636363636363634
"Mar 20, 2017",137.1,137.54,0.3209336250911727
"Mar 21, 2017",139.5,136.24,-2.336917562724008
"Mar 22, 2017",136.4,136.54,0.10263929618767328
"Mar 23, 2017",137.55,138.79,0.901490367139208
"Mar 24, 2017",139.0,138.94,-0.04316546762590091
"Mar 27, 2017",140.7,137.19,-2.4946695095948765
"Mar 28, 2017",138.5,145.78,5.256317689530687
"Mar 29, 2017",147.0,157.01,6.809523809523803
"Mar 30, 2017",157.0,155.76,-0.789808917197458
"Mar 31, 2017",156.5,157.41,0.5814696485622981
"Apr 03, 2017",157.7,160.75,1.9340519974635457
05-Apr-2017,161.0,167.64,4.124223602484464
06-Apr-2017,175.95,171.04,-2.7905655015629423
07-Apr-2017,171.0,181.27,6.005847953216381
10-Apr-2017,181.9,178.93,-1.6327652556349634
11-Apr-2017,176.55,179.43,1.6312659303313481
12-Apr-2017,180.1,177.03,-1.7046085508051045
13-Apr-2017,178.35,175.38,-1.6652649285113537
17-Apr-2017,175.65,169.79,-3.3361799032166317
18-Apr-2017,171.7,169.14,-1.4909726266744336
19-Apr-2017,170.0,177.23,4.252941176470582
20-Apr-2017,179.5,175.18,-2.4066852367687983
21-Apr-2017,176.8,173.58,-1.821266968325791
24-Apr-2017,172.6,178.53,3.435689455388185
25-Apr-2017,179.9,178.18,-0.956086714841578
26-Apr-2017,178.45,170.89,-4.236480806948727
27-Apr-2017,172.7,168.59,-2.3798494499131357
28-Apr-2017,172.0,167.09,-2.8546511627906956
02-May-2017,167.35,163.85,-2.0914251568568867
03-May-2017,167.3,165.0,-1.3747758517633062
04-May-2017,166.0,166.55,0.3313253012048261
05-May-2017,168.4,169.24,0.49881235154394504
08-May-2017,171.0,176.43,3.175438596491232
09-May-2017,177.8,178.23,0.24184476940381236
10-May-2017,178.8,180.87,1.1577181208053653
11-May-2017,182.5,181.77,-0.39999999999999436
12-May-2017,182.35,178.98,-1.848094324102004
15-May-2017,181.9,188.11,3.4139637163276566
16-May-2017,190.0,189.51,-0.25789473684211
17-May-2017,189.95,178.78,-5.880494867070276
18-May-2017,178.3,177.93,-0.20751542344363688
19-May-2017,180.7,175.23,-3.0271167681239617
22-May-2017,177.9,176.03,-1.0511523327712224
23-May-2017,178.0,173.29,-2.6460674157303417
24-May-2017,173.5,167.34,-3.5504322766570584
25-May-2017,169.0,174.03,2.9763313609467463
26-May-2017,175.3,178.78,1.9851682829435193
29-May-2017,179.8,176.18,-2.013348164627366
30-May-2017,175.8,176.03,0.13083048919225812
31-May-2017,176.7,172.84,-2.184493491793993
01-Jun-2017,172.35,175.78,1.9901363504496703
02-Jun-2017,177.0,178.03,0.5819209039548029
05-Jun-2017,178.55,178.58,0.016802016241949668
06-Jun-2017,179.0,185.02,3.3631284916201176
07-Jun-2017,188.5,196.6,4.297082228116708
08-Jun-2017,196.9,193.65,-1.6505840528186897
09-Jun-2017,194.2,202.54,4.294541709577756
12-Jun-2017,201.9,198.0,-1.9316493313521574
13-Jun-2017,200.0,201.99,0.9950000000000045
14-Jun-2017,202.0,206.88,2.4158415841584135
15-Jun-2017,207.9,210.48,1.2409812409812333
16-Jun-2017,212.65,207.43,-2.454737832118504
19-Jun-2017,210.0,203.59,-3.052380952380951
20-Jun-2017,207.0,199.25,-3.7439613526570046
21-Jun-2017,199.5,197.95,-0.77694235588973
22-Jun-2017,199.7,195.05,-2.328492739108652
23-Jun-2017,197.0,190.36,-3.370558375634511
27-Jun-2017,190.65,185.47,-2.7170207185942865
28-Jun-2017,186.15,188.41,1.2140746709642711
29-Jun-2017,190.0,192.01,1.0578947368421006
30-Jun-2017,192.6,190.91,-0.8774662512980258
03-Jul-2017,193.0,190.81,-1.1347150259067347
04-Jul-2017,191.55,195.3,1.9577133907595925
05-Jul-2017,196.1,201.29,2.646608873023966
06-Jul-2017,202.3,198.6,-1.8289668808700033
07-Jul-2017,198.8,192.56,-3.138832997987932
10-Jul-2017,193.3,192.26,-0.5380237972064255
11-Jul-2017,192.5,190.51,-1.0337662337662386
12-Jul-2017,191.0,189.21,-0.9371727748691059
13-Jul-2017,190.05,194.65,2.420415680084185
14-Jul-2017,196.0,194.35,-0.8418367346938805
17-Jul-2017,195.15,195.05,-0.05124263387137807
18-Jul-2017,195.35,194.7,-0.33273611466598707
19-Jul-2017,199.5,196.3,-1.604010025062651
20-Jul-2017,198.0,200.0,1.0101010101010102
21-Jul-2017,200.0,198.65,-0.6749999999999972
24-Jul-2017,198.95,197.95,-0.5026388539834129
25-Jul-2017,199.2,199.3,0.05020080321286282
26-Jul-2017,200.95,205.75,2.388653894003489
27-Jul-2017,207.4,203.25,-2.000964320154294
28-Jul-2017,201.0,201.2,0.09950248756218338
31-Jul-2017,205.0,204.9,-0.04878048780487528
01-Aug-2017,205.15,204.15,-0.4874482086278333
02-Aug-2017,205.9,214.9,4.3710539096648855
03-Aug-2017,215.95,226.0,4.65385505904145
04-Aug-2017,226.5,224.6,-0.8388520971302453
07-Aug-2017,226.0,229.4,1.5044247787610645
08-Aug-2017,229.85,237.7,3.41527082880139
09-Aug-2017,237.9,250.15,5.149222362337117
10-Aug-2017,250.8,231.8,-7.575757575757576
11-Aug-2017,228.5,236.95,3.698030634573299
14-Aug-2017,239.3,239.45,0.06268282490596626
16-Aug-2017,239.45,248.6,3.821257047400295
17-Aug-2017,250.45,255.2,1.8965861449391097
18-Aug-2017,253.9,252.0,-0.748326112642775
21-Aug-2017,254.95,245.2,-3.8242792704451856
22-Aug-2017,245.5,241.45,-1.6496945010183346
23-Aug-2017,243.35,242.85,-0.20546537908362442
24-Aug-2017,242.85,236.45,-2.6353716285773134
28-Aug-2017,236.45,236.45,0.0
